0.172217 0.739025

0.153422 0.763709
0.155523 0.760521

0.145870 0.757713
0.151974 0.762949

0.138984 0.753940
0.145870 0.757713

0.151974 0.762949
0.153422 0.763709

0.124765 0.768097
0.126873 0.764109

0.126873 0.764109
0.137681 0.754325

0.175201 0.736201
0.172217 0.739025

0.185478 0.725526
0.182356 0.729147

0.191633 0.714014
0.185478 0.725526

0.782156 0.371139
0.778035 0.369579

0.760362 0.370503
0.778035 0.369579

0.727136 0.357896
0.756698 0.369511

0.719720 0.355827
0.727136 0.357896

0.680953 0.346879
0.719720 0.355827

0.623769 0.338139
0.668106 0.344490

0.610463 0.337060
0.623769 0.338139

0.668106 0.344490
0.680953 0.346879

0.499312 0.343381
0.491015 0.346350

0.520803 0.345494
0.518385 0.342564

0.557089 0.340765
0.565039 0.339711

0.565039 0.339711
0.575306 0.339019

0.518385 0.342564
0.499312 0.343381

0.520803 0.345494
0.533239 0.343045

0.756698 0.369511
0.758906 0.370438

0.758906 0.370438
0.760362 0.370503

0.533239 0.343045
0.557089 0.340765

0.347757 0.431653
0.365634 0.409858

0.339132 0.447662
0.347757 0.431653

0.365634 0.409858
0.378084 0.395875

0.396267 0.381563
0.378084 0.395875

0.316461 0.480499
0.330543 0.457231

0.479990 0.348315
0.463249 0.350443

0.453504 0.349729
0.443601 0.348157

0.491015 0.346350
0.479990 0.348315

0.453504 0.349729
0.463249 0.350443

0.575306 0.339019
0.610463 0.337060

0.221322 0.666892
0.215138 0.683570

0.231309 0.651887
0.234322 0.643160

0.137037 0.755899
0.138995 0.755319

0.182224 0.730182
0.175446 0.736864

0.254941 0.617412
0.250864 0.614788

0.202451 0.711743
0.205250 0.706135

0.307413 0.504756
0.316678 0.480532

0.300213 0.512370
0.307413 0.504756

0.330020 0.458489
0.339123 0.448346

0.286754 0.574068
0.292346 0.544961

0.422314 0.362350
0.443290 0.348590

0.408760 0.373300
0.395610 0.382365

0.408760 0.373300
0.422314 0.362350

0.300213 0.512370
0.292346 0.544961

0.250864 0.614788
0.244852 0.613536

0.259462 0.607836
0.267104 0.592388

0.267104 0.592388
0.272124 0.593487

0.254941 0.617412
0.259462 0.607836

0.234322 0.643160
0.237491 0.633046

0.202451 0.711743
0.198590 0.715234

0.212132 0.691586
0.205250 0.706135

0.215138 0.683570
0.212132 0.691586

0.280529 0.584617
0.272124 0.593487

0.280529 0.584617
0.286754 0.574068

0.244852 0.613536
0.237491 0.633046

0.224722 0.664213
0.231309 0.651887

0.221322 0.666892
0.224722 0.664213

0.198590 0.715234
0.191669 0.715085

0.163748 0.747770
0.156094 0.760577

0.163748 0.747770
0.171909 0.740212

0.153257 0.764881
0.156094 0.760577

0.145519 0.758895
0.151302 0.763854

0.138995 0.755319
0.145519 0.758895

0.151302 0.763854
0.153257 0.764881

0.119173 0.779598
0.126798 0.765167

0.126798 0.765167
0.137037 0.755899

0.175446 0.736864
0.171909 0.740212

0.185838 0.725991
0.182224 0.730182

0.191669 0.715085
0.185838 0.725991

0.794115 0.376217
0.778826 0.370429

0.762084 0.371304
0.778826 0.370429

0.727243 0.358450
0.755249 0.369454

0.717799 0.355816
0.727243 0.358450

0.681071 0.347338
0.717799 0.355816

0.624213 0.338558
0.666216 0.344575

0.609484 0.337364
0.624213 0.338558

0.666216 0.344575
0.681071 0.347338

0.499629 0.343538
0.490736 0.346720

0.520309 0.345926
0.517698 0.342763

0.556329 0.341123
0.564990 0.339974

0.564990 0.339974
0.576177 0.339220

0.517698 0.342763
0.499629 0.343538

0.520309 0.345926
0.533734 0.343283

0.755249 0.369454
0.759367 0.371183

0.759367 0.371183
0.762084 0.371304

0.533734 0.343283
0.556329 0.341123

0.348266 0.431377
0.365202 0.410729

0.339123 0.448346
0.348266 0.431377

0.365202 0.410729
0.378384 0.395924

0.395610 0.382365
0.378384 0.395924

0.316678 0.480532
0.330020 0.458489

0.478922 0.348825
0.463061 0.350841

0.452672 0.350080
0.443290 0.348590

0.490736 0.346720
0.478922 0.348825

0.452672 0.350080
0.463061 0.350841

0.576177 0.339220
0.609484 0.337364

0.221285 0.667889
0.215444 0.683640

0.231202 0.653335
0.234457 0.643910

0.136393 0.757473
0.139007 0.756699

0.182093 0.731217
0.175691 0.737528

0.254882 0.618556
0.250509 0.615742

0.202533 0.712416
0.205644 0.706182

0.307083 0.506223
0.316896 0.480566

0.300282 0.513413
0.307083 0.506223

0.329496 0.459747
0.339115 0.449030

0.286887 0.575241
0.292853 0.544195

0.423168 0.362019
0.442979 0.349024

0.408847 0.373589
0.394953 0.383167

0.408847 0.373589
0.423168 0.362019

0.300282 0.513413
0.292853 0.544195

0.250509 0.615742
0.244831 0.614560

0.259730 0.608286
0.266948 0.593697

0.266948 0.593697
0.272309 0.594870

0.254882 0.618556
0.259730 0.608286

0.234457 0.643910
0.237879 0.632986

0.202533 0.712416
0.198241 0.716297

0.212144 0.692441
0.205644 0.706182

0.215444 0.683640
0.212144 0.692441

0.280247 0.586493
0.272309 0.594870

0.280247 0.586493
0.286887 0.575241

0.244831 0.614560
0.237879 0.632986

0.224981 0.664976
0.231202 0.653335

0.221285 0.667889
0.224981 0.664976

0.198241 0.716297
0.191704 0.716156

0.163893 0.748537
0.156664 0.760632

0.163893 0.748537
0.171601 0.741399

0.153092 0.766053
0.156664 0.760632

0.145168 0.760076
0.150629 0.764760

0.139007 0.756699
0.145168 0.760076

0.150629 0.764760
0.153092 0.766053

0.113580 0.791098
0.126723 0.766226

0.126723 0.766226
0.136393 0.757473

0.175691 0.737528
0.171601 0.741399

0.186197 0.726456
0.182093 0.731217

0.191704 0.716156
0.186197 0.726456

0.805503 0.381500
0.803556 0.380342

0.803556 0.380342
0.779617 0.371278

0.763805 0.372105
0.779617 0.371278

0.727350 0.359004
0.753800 0.369396

0.715877 0.355804
0.727350 0.359004

0.681190 0.347797
0.715877 0.355804

0.624656 0.338978
0.664326 0.344661

0.608504 0.337669
0.624656 0.338978

0.664326 0.344661
0.681190 0.347797

0.499945 0.343694
0.490458 0.347089

0.519814 0.346359
0.517011 0.342963

0.555569 0.341480
0.564942 0.340237

0.564942 0.340237
0.577047 0.339422

0.517011 0.342963
0.499945 0.343694

0.519814 0.346359
0.534230 0.343520

0.753800 0.369396
0.759827 0.371929

0.759827 0.371929
0.763805 0.372105

0.534230 0.343520
0.555569 0.341480

0.348774 0.431101
0.364770 0.411600

0.339115 0.449030
0.348774 0.431101

0.364770 0.411600
0.378684 0.395972

0.394953 0.383167
0.378684 0.395972

0.316896 0.480566
0.329496 0.459747

0.477853 0.349336
0.462874 0.351239

0.451839 0.350431
0.442979 0.349024

0.490458 0.347089
0.477853 0.349336

0.451839 0.350431
0.462874 0.351239

0.577047 0.339422
0.608504 0.337669

0.106897 0.799140
0.110172 0.798003

0.221248 0.668886
0.215751 0.683711

0.231095 0.654784
0.234591 0.644659

0.135749 0.759047
0.139018 0.758079

0.181961 0.732251
0.175936 0.738192

0.254822 0.619700
0.250154 0.616696

0.202615 0.713089
0.206039 0.706229

0.306752 0.507689
0.317113 0.480599

0.300351 0.514457
0.306752 0.507689

0.328972 0.461005
0.339106 0.449714

0.287021 0.576414
0.293359 0.543428

0.424022 0.361688
0.442667 0.349458

0.408934 0.373878
0.394296 0.383968

0.408934 0.373878
0.424022 0.361688

0.300351 0.514457
0.293359 0.543428

0.250154 0.616696
0.244810 0.615583

0.259999 0.608736
0.266792 0.595005

0.266792 0.595005
0.272495 0.596253

0.254822 0.619700
0.259999 0.608736

0.234591 0.644659
0.238267 0.632926

0.202615 0.713089
0.197892 0.717359

0.212156 0.693296
0.206039 0.706229

0.215751 0.683711
0.212156 0.693296

0.279966 0.588368
0.272495 0.596253

0.279966 0.588368
0.287021 0.576414

0.244810 0.615583
0.238267 0.632926

0.225240 0.665740
0.231095 0.654784

0.221248 0.668886
0.225240 0.665740

0.197892 0.717359
0.191740 0.717227

0.164039 0.749304
0.157235 0.760688

0.164039 0.749304
0.171293 0.742586

0.152927 0.767225
0.157235 0.760688

0.144817 0.761257
0.149957 0.765666

0.139018 0.758079
0.144817 0.761257

0.149957 0.765666
0.152927 0.767225

0.126648 0.767285
0.111392 0.796157

0.126648 0.767285
0.135749 0.759047

0.175936 0.738192
0.171293 0.742586

0.186557 0.726921
0.181961 0.732251

0.191740 0.717227
0.186557 0.726921

0.111392 0.796157
0.110841 0.797267

0.110172 0.798003
0.110841 0.797267

0.814606 0.387604
0.802939 0.380658

0.802939 0.380658
0.780408 0.372128

0.765526 0.372906
0.780408 0.372128

0.727456 0.359558
0.752351 0.369339

0.713955 0.355792
0.727456 0.359558

0.681308 0.348256
0.713955 0.355792

0.625100 0.339398
0.662436 0.344746

0.607524 0.337973
0.625100 0.339398

0.662436 0.344746
0.681308 0.348256

0.500262 0.343850
0.490180 0.347458

0.519320 0.346792
0.516324 0.343162

0.554809 0.341838
0.564894 0.340500

0.564894 0.340500
0.577918 0.339623

0.516324 0.343162
0.500262 0.343850

0.519320 0.346792
0.534725 0.343758

0.752351 0.369339
0.760288 0.372674

0.760288 0.372674
0.765526 0.372906

0.534725 0.343758
0.554809 0.341838

0.349283 0.430824
0.364338 0.412470

0.339106 0.449714
0.349283 0.430824

0.364338 0.412470
0.378985 0.396021

0.394296 0.383968
0.378985 0.396021

0.317113 0.480599
0.328972 0.461005

0.476784 0.349846
0.462686 0.351637

0.451007 0.350782
0.442667 0.349458

0.490180 0.347458
0.476784 0.349846

0.451007 0.350782
0.462686 0.351637

0.577918 0.339623
0.607524 0.337973

0.099231 0.804063
0.108731 0.800767

0.221211 0.669883
0.216057 0.683782

0.230988 0.656233
0.234725 0.645409

0.135105 0.760620
0.139029 0.759459

0.181829 0.733286
0.176181 0.738855

0.254763 0.620845
0.249799 0.617650

0.202697 0.713762
0.206433 0.706276

0.306421 0.509156
0.317331 0.480632

0.300421 0.515501
0.306421 0.509156

0.328449 0.462263
0.339098 0.450398

0.287155 0.577587
0.293865 0.542661

0.424876 0.361357
0.442356 0.349891

0.409021 0.374166
0.393640 0.384770

0.409021 0.374166
0.424876 0.361357

0.300421 0.515501
0.293865 0.542661

0.249799 0.617650
0.244789 0.616607

0.260267 0.609186
0.266636 0.596313

0.266636 0.596313
0.272681 0.597637

0.254763 0.620845
0.260267 0.609186

0.234725 0.645409
0.238655 0.632865

0.202697 0.713762
0.197543 0.718422

0.212168 0.694151
0.206433 0.706276

0.216057 0.683782
0.212168 0.694151

0.279685 0.590244
0.272681 0.597637

0.279685 0.590244
0.287155 0.577587

0.244789 0.616607
0.238655 0.632865

0.225499 0.666504
0.230988 0.656233

0.221211 0.669883
0.225499 0.666504

0.197543 0.718422
0.191775 0.718298

0.164184 0.750071
0.157806 0.760743

0.164184 0.750071
0.170985 0.743773

0.152762 0.768397
0.157806 0.760743

0.144466 0.762438
0.149285 0.766571

0.139029 0.759459
0.144466 0.762438

0.149285 0.766571
0.152762 0.768397

0.126573 0.768344
0.112270 0.795412

0.126573 0.768344
0.135105 0.760620

0.176181 0.738855
0.170985 0.743773

0.186916 0.727387
0.181829 0.733286

0.191775 0.718298
0.186916 0.727387

0.112270 0.795412
0.110672 0.798632

0.108731 0.800767
0.110672 0.798632

0.823710 0.393708
0.802322 0.380975

0.802322 0.380975
0.781199 0.372978

0.767247 0.373707
0.781199 0.372978

0.727563 0.360112
0.750902 0.369282

0.712033 0.355780
0.727563 0.360112

0.681427 0.348716
0.712033 0.355780

0.625543 0.339818
0.660546 0.344832

0.606545 0.338278
0.625543 0.339818

0.660546 0.344832
0.681427 0.348716

0.500579 0.344007
0.489901 0.347827

0.518825 0.347224
0.515636 0.343361

0.554049 0.342195
0.564845 0.340764

0.564845 0.340764
0.578789 0.339824

0.515636 0.343361
0.500579 0.344007

0.518825 0.347224
0.535220 0.343995

0.750902 0.369282
0.760749 0.373419

0.760749 0.373419
0.767247 0.373707

0.535220 0.343995
0.554049 0.342195

0.349792 0.430548
0.363906 0.413341

0.339098 0.450398
0.349792 0.430548

0.363906 0.413341
0.379285 0.396069

0.393640 0.384770
0.379285 0.396069

0.317331 0.480632
0.328449 0.462263

0.475715 0.350356
0.462498 0.352035

0.450174 0.351133
0.442356 0.349891

0.489901 0.347827
0.475715 0.350356

0.450174 0.351133
0.462498 0.352035

0.578789 0.339824
0.606545 0.338278

0.096684 0.807211
0.107290 0.803530

0.096684 0.807211
0.092930 0.812233

0.221173 0.670881
0.216364 0.683852

0.230881 0.657681
0.234859 0.646159

0.134461 0.762194
0.139041 0.760839

0.181698 0.734321
0.176425 0.739519

0.254703 0.621989
0.249444 0.618604

0.202779 0.714435
0.206828 0.706323

0.306090 0.510623
0.317548 0.480666

0.300490 0.516545
0.306090 0.510623

0.327925 0.463521
0.339089 0.451082

0.287288 0.578760
0.294372 0.541894

0.425730 0.361027
0.442045 0.350325

0.409109 0.374455
0.392983 0.385571

0.409109 0.374455
0.425730 0.361027

0.300490 0.516545
0.294372 0.541894

0.249444 0.618604
0.244768 0.617630

0.260535 0.609636
0.266479 0.597621

0.266479 0.597621
0.272867 0.599020

0.254703 0.621989
0.260535 0.609636

0.234859 0.646159
0.239043 0.632805

0.202779 0.714435
0.197194 0.719485

0.212181 0.695007
0.206828 0.706323

0.216364 0.683852
0.212181 0.695007

0.279404 0.592120
0.272867 0.599020

0.279404 0.592120
0.287288 0.578760

0.244768 0.617630
0.239043 0.632805

0.225757 0.667268
0.230881 0.657681

0.221173 0.670881
0.225757 0.667268

0.197194 0.719485
0.191811 0.719369

0.164329 0.750838
0.158376 0.760799

0.164329 0.750838
0.170677 0.744960

0.152597 0.769569
0.158376 0.760799

0.144115 0.763619
0.148612 0.767477

0.139041 0.760839
0.144115 0.763619

0.148612 0.767477
0.152597 0.769569

0.126498 0.769403
0.113149 0.794666

0.126498 0.769403
0.134461 0.762194

0.176425 0.739519
0.170677 0.744960

0.187276 0.727852
0.181698 0.734321

0.191811 0.719369
0.187276 0.727852

0.113149 0.794666
0.110504 0.799996

0.107290 0.803530
0.110504 0.799996

0.831395 0.398941
0.831710 0.399050

0.830646 0.398521
0.830951 0.398777

0.830951 0.398777
0.831395 0.398941

0.830646 0.398521
0.801705 0.381291

0.801705 0.381291
0.781990 0.373828

0.831710 0.399050
0.834390 0.398940

0.768969 0.374509
0.781990 0.373828

0.727670 0.360666
0.749453 0.369225

0.710111 0.355768
0.727670 0.360666

0.681546 0.349175
0.710111 0.355768

0.625987 0.340238
0.658656 0.344917

0.605565 0.338582
0.625987 0.340238

0.658656 0.344917
0.681546 0.349175

0.500896 0.344163
0.489623 0.348196

0.518330 0.347657
0.514949 0.343560

0.553289 0.342553
0.564797 0.341027

0.564797 0.341027
0.579660 0.340026

0.514949 0.343560
0.500896 0.344163

0.518330 0.347657
0.535716 0.344233

0.749453 0.369225
0.761210 0.374164

0.761210 0.374164
0.768969 0.374509

0.535716 0.344233
0.553289 0.342553

0.350301 0.430272
0.363474 0.414212

0.339089 0.451082
0.350301 0.430272

0.363474 0.414212
0.379585 0.396117

0.392983 0.385571
0.379585 0.396117

0.317548 0.480666
0.327925 0.463521

0.474646 0.350866
0.462310 0.352433

0.449342 0.351483
0.442045 0.350325

0.489623 0.348196
0.474646 0.350866

0.449342 0.351483
0.462310 0.352433

0.579660 0.340026
0.605565 0.338582

0.096001 0.809711
0.105849 0.806294

0.096001 0.809711
0.087125 0.821585

0.221136 0.671878
0.216670 0.683923

0.230774 0.659130
0.234994 0.646909

0.133818 0.763768
0.139052 0.762218

0.181566 0.735356
0.176670 0.740182

0.254644 0.623133
0.249090 0.619558

0.202861 0.715108
0.207222 0.706370

0.305760 0.512090
0.317766 0.480699

0.300559 0.517588
0.305760 0.512090

0.327401 0.464779
0.339081 0.451765

0.287422 0.579933
0.294878 0.541127

0.426584 0.360696
0.441734 0.350759

0.409196 0.374744
0.392326 0.386373

0.409196 0.374744
0.426584 0.360696

0.300559 0.517588
0.294878 0.541127

0.249090 0.619558
0.244747 0.618654

0.260803 0.610086
0.266323 0.598930

0.266323 0.598930
0.273052 0.600403

0.254644 0.623133
0.260803 0.610086

0.234994 0.646909
0.239431 0.632745

0.202861 0.715108
0.196846 0.720548

0.212193 0.695862
0.207222 0.706370

0.216670 0.683923
0.212193 0.695862

0.279123 0.593996
0.273052 0.600403

0.279123 0.593996
0.287422 0.579933

0.244747 0.618654
0.239431 0.632745

0.226016 0.668032
0.230774 0.659130

0.221136 0.671878
0.226016 0.668032

0.196846 0.720548
0.191846 0.720440

0.164475 0.751605
0.158947 0.760854

0.164475 0.751605
0.170369 0.746147

0.152432 0.770741
0.158947 0.760854

0.143764 0.764801
0.147940 0.768382

0.139052 0.762218
0.143764 0.764801

0.147940 0.768382
0.152432 0.770741

0.126423 0.770462
0.114027 0.793920

0.126423 0.770462
0.133818 0.763768

0.176670 0.740182
0.170369 0.746147

0.187635 0.728317
0.181566 0.735356

0.191846 0.720440
0.187635 0.728317

0.114027 0.793920
0.110335 0.801361

0.105849 0.806294
0.110335 0.801361

0.832784 0.400311
0.834811 0.401009

0.827962 0.397607
0.829927 0.399255

0.829927 0.399255
0.832784 0.400311

0.827962 0.397607
0.801088 0.381608

0.801088 0.381608
0.782782 0.374677

0.834811 0.401009
0.852072 0.400304

0.770690 0.375310
0.782782 0.374677

0.727777 0.361221
0.748003 0.369168

0.708190 0.355756
0.727777 0.361221

0.681664 0.349634
0.708190 0.355756

0.626430 0.340658
0.656766 0.345003

0.604585 0.338886
0.626430 0.340658

0.656766 0.345003
0.681664 0.349634

0.501212 0.344319
0.489345 0.348566

0.517836 0.348089
0.514262 0.343760

0.552529 0.342911
0.564749 0.341290

0.564749 0.341290
0.580530 0.340227

0.514262 0.343760
0.501212 0.344319

0.517836 0.348089
0.536211 0.344471

0.748003 0.369168
0.761671 0.374909

0.761671 0.374909
0.770690 0.375310

0.536211 0.344471
0.552529 0.342911

0.350810 0.429995
0.363042 0.415083

0.339081 0.451765
0.350810 0.429995

0.363042 0.415083
0.379885 0.396166

0.392326 0.386373
0.379885 0.396166

0.317766 0.480699
0.327401 0.464779

0.473577 0.351376
0.462123 0.352832

0.448509 0.351834
0.441734 0.350759

0.489345 0.348566
0.473577 0.351376

0.448509 0.351834
0.462123 0.352832

0.580530 0.340227
0.604585 0.338886

0.095317 0.812212
0.104408 0.809057

0.095317 0.812212
0.081321 0.830936

0.221099 0.672875
0.216976 0.683994

0.230667 0.660579
0.235128 0.647658

0.133174 0.765342
0.139064 0.763598

0.181434 0.736391
0.176915 0.740846

0.254584 0.624277
0.248735 0.620512

0.202943 0.715781
0.207617 0.706417

0.305429 0.513556
0.317983 0.480732

0.300629 0.518632
0.305429 0.513556

0.326878 0.466037
0.339072 0.452449

0.287556 0.581106
0.295384 0.540360

0.427438 0.360365
0.441422 0.351192

0.409283 0.375033
0.391669 0.387175

0.409283 0.375033
0.427438 0.360365

0.300629 0.518632
0.295384 0.540360

0.248735 0.620512
0.244726 0.619678

0.261072 0.610536
0.266167 0.600238

0.266167 0.600238
0.273238 0.601786

0.254584 0.624277
0.261072 0.610536

0.235128 0.647658
0.239819 0.632684

0.202943 0.715781
0.196496 0.721611

0.212205 0.696717
0.207617 0.706417

0.216976 0.683994
0.212205 0.696717

0.278841 0.595872
0.273238 0.601786

0.278841 0.595872
0.287556 0.581106

0.244726 0.619678
0.239819 0.632684

0.226275 0.668796
0.230667 0.660579

0.221099 0.672875
0.226275 0.668796

0.196496 0.721611
0.191882 0.721512

0.164620 0.752372
0.159517 0.760910

0.164620 0.752372
0.170061 0.747334

0.152267 0.771913
0.159517 0.760910

0.143413 0.765982
0.147268 0.769288

0.139064 0.763598
0.143413 0.765982

0.147268 0.769288
0.152267 0.771913

0.126348 0.771521
0.114906 0.793175

0.126348 0.771521
0.133174 0.765342

0.176915 0.740846
0.170061 0.747334

0.187995 0.728782
0.181434 0.736391

0.191882 0.721512
0.187995 0.728782

0.114906 0.793175
0.110166 0.802725

0.104408 0.809057
0.110166 0.802725

0.834174 0.401682
0.837913 0.402968

0.825278 0.396693
0.828903 0.399733

0.828903 0.399733
0.834174 0.401682

0.825278 0.396693
0.800471 0.381925

0.800471 0.381925
0.783573 0.375527

0.854336 0.402298
0.837913 0.402968

0.854336 0.402298
0.862208 0.405492

0.772411 0.376111
0.783573 0.375527

0.727883 0.361775
0.746554 0.369110

0.706268 0.355745
0.727883 0.361775

0.681783 0.350093
0.706268 0.355745

0.626874 0.341077
0.654876 0.345089

0.603606 0.339191
0.626874 0.341077

0.654876 0.345089
0.681783 0.350093

0.501529 0.344475
0.489066 0.348935

0.517341 0.348522
0.513575 0.343959

0.551770 0.343268
0.564701 0.341553

0.564701 0.341553
0.581401 0.340428

0.513575 0.343959
0.501529 0.344475

0.517341 0.348522
0.536706 0.344708

0.746554 0.369110
0.762132 0.375655

0.762132 0.375655
0.772411 0.376111

0.536706 0.344708
0.551770 0.343268

0.351319 0.429719
0.362610 0.415954

0.339072 0.452449
0.351319 0.429719

0.362610 0.415954
0.380186 0.396214

0.391669 0.387175
0.380186 0.396214

0.317983 0.480732
0.326878 0.466037

0.472508 0.351886
0.461935 0.353230

0.447677 0.352185
0.441422 0.351192

0.489066 0.348935
0.472508 0.351886

0.447677 0.352185
0.461935 0.353230

0.581401 0.340428
0.603606 0.339191

0.075518 0.840286
0.075518 0.840286

0.075518 0.840286
0.075516 0.840285

0.094634 0.814713
0.102967 0.811821

0.094634 0.814713
0.075519 0.840285

0.221062 0.673872
0.217283 0.684064

0.230560 0.662027
0.235262 0.648408

0.132530 0.766915
0.139075 0.764978

0.181303 0.737425
0.177160 0.741509

0.254525 0.625422
0.248380 0.621466

0.203025 0.716454
0.208011 0.706464

0.305098 0.515023
0.318201 0.480766

0.300698 0.519676
0.305098 0.515023

0.326354 0.467295
0.339063 0.453133

0.287689 0.582279
0.295891 0.539593

0.428292 0.360034
